categories_str,sources_str,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,conc,fam,aoa,property,concept
mammal,wn_hypernym,0.1693229658,-,True,-,cairn,cairn,3422,True,True,2,0,2,0.10526315789473684,0.10526315789473684,mon,,abs-conc,,,,fly,cairn
mammal,wn_hypernym,0.1762367669,-,True,-,fitch,fitch,3984,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,fitch
mammal,wn_hypernym,0.2098453578,-,True,-,prancer,prancer,208,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,prancer
mammal,wn_hypernym,0.1622954982,-,True,-,gnu,gnu,6175,True,True,0,0,1,1.0,1.0,mon,,conc,474,226,,fly,gnu
mammal,wn_hypernym,0.209964558,-,True,-,pacer,pacer,1284,True,True,1,0,2,0.9090909090909091,0.9090909090909091,,,conc,,,,fly,pacer
mammal,wn_hypernym,0.153775709,-,True,-,setter,setter,1724,True,True,1,0,2,0.5217391304347826,0.5217391304347826,poly,,conc,,,,fly,setter
mammal,wn_hypernym,0.226921386,-,True,-,chimp,chimp,831,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,chimp
mammal,wn_hypernym,0.1963143362,-,True,-,loir,loir,1206,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,loir
mammal,wn_hypernym,0.2543268761,-,True,-,wolfhound,wolfhound,269,True,True,0,0,1,0.7647058823529411,0.7647058823529411,mon,,conc,,,,fly,wolfhound
fish,wn_hypernym,0.2034060943,-,True,-,sierra,sierra,39649,True,True,1,0,2,0.24,0.24,mon,,conc-n,,,,fly,sierra
mammal,wn_hypernym,0.1679591076,-,True,-,kine,kine,366,True,True,0,0,1,1.0,1.0,mon,,conc,432,82,,fly,kine
mammal,wn_hypernym,0.2407978365,-,True,-,kob,kob,281,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,kob
mammal,wn_hypernym,0.186563194,-,True,-,merino,merino,1341,True,True,0,0,1,1.0,1.0,poly,,conc,,,,fly,merino
mammal,wn_hypernym,0.2200476347,-,True,-,mongrel,mongrel,492,True,True,1,0,2,0.4444444444444444,0.4444444444444444,poly,,conc,,,,fly,mongrel
mammal,wn_hypernym,0.1262362499,-,True,-,bruin,bruin,997,True,True,1,0,2,0.9285714285714286,0.9285714285714286,,,conc,,,,fly,bruin
mammal,wn_hypernym,0.2233018807,-,True,-,yak,yak,3325,True,True,2,0,3,0.07692307692307693,0.07692307692307693,homonyms_only_different_pos,,abs-conc,,,,fly,yak
mammal,wn_hypernym,0.2344404314,-,True,-,jennet,jennet,228,True,True,0,0,1,1.0,1.0,,non-met,conc,,,,fly,jennet
mammal,wn_hypernym,0.1750972156,-,True,-,feist,feist,989,True,True,0,0,1,0.8125,0.8125,,,conc,,,,fly,feist
mammal,wn_hypernym,0.2163177112,-,True,-,lioness,lioness,842,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,lioness
mammal,wn_hypernym,0.1531791529,-,True,-,mudder,mudder,209,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,mudder
mammal,wn_hypernym,0.1566423537,-,True,-,pekan,pekan,448,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,pekan
fish,wn_hypernym,0.1575989845,-,True,-,whiff,whiff,396,True,True,5,7,8,0.07407407407407407,0.20093610093610095,homonyms_only_different_pos,,abs-conc,413,426,,fly,whiff
mammal,wn_hypernym,0.157451581,-,True,-,plug,plug,14528,True,True,9,16,13,0.08333333333333333,0.25933493737006064,homonyms_only_different_pos,,abs-conc,558,575,242,fly,plug
mammal,wn_hypernym,0.1706504275,-,True,-,barker,barker,13887,True,True,1,0,2,0.5454545454545454,0.5454545454545454,mon,,conc,,,,fly,barker
mammal,wn_hypernym,0.169674524,-,True,-,cayuse,cayuse,457,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,cayuse
bird,wn_hypernym,0.1187431739,-,True,-,fryer,fryer,1151,True,True,0,0,1,1.0,1.0,poly,,conc,,,,fly,fryer
mammal,wn_hypernym,0.2543583663,-,True,-,kitty,kitty,9267,True,True,2,4,4,0.1,0.3333333333333333,homonyms_also_same_pos,,abs-conc,,,,fly,kitty
mammal,wn_hypernym,0.1865353269,-,True,-,orang,orang,1492,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,orang
mammal,wn_hypernym,0.1520438565,-,True,-,chow,chow,4843,True,True,1,0,3,0.09523809523809523,0.14503579209461562,homonyms_also_same_pos,,abs-conc,443,298,561,fly,chow
fish,wn_hypernym,0.1402106764,-,True,-,allis,alli,1087,False,False,0,0,0,None,,,,-,,,,fly,alli
mammal,wn_hypernym,0.276202467,-,True,-,ermine,ermine,1353,True,True,1,0,2,0.16,0.16,poly,,abs-conc,,,,fly,ermine
mammal,wn_hypernym,0.2235132928,-,True,-,pussy,pussy,1873,True,True,2,0,3,0.2,0.2,homonyms_also_same_pos,,conc,,,,fly,pussy
mammal,wn_hypernym,0.1827255165,-,True,-,stirk,stirk,219,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,stirk
mammal,wn_hypernym,0.1848851639,-,True,-,topi,topi,675,True,True,2,0,2,0.2857142857142857,0.2857142857142857,,,conc,,,,fly,topi
fish,wn_hypernym,0.1709678433,-,True,-,grubby,grubby,212,True,True,1,0,3,None,,mon,,conc,,,,fly,grubby
mammal,wn_hypernym,0.1891258421,-,True,-,palomino,palomino,887,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,palomino
bird,wn_hypernym,0.1674322766,-,True,-,roaster,roaster,281,True,True,1,0,4,0.18181818181818182,0.31122822427170255,poly,,conc,,,,fly,roaster
fish,wn_hypernym,0.1956997137,-,True,-,grindle,grindle,122,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,grindle
mammal,wn_hypernym,0.1806022342,-,True,-,charger,charger,2660,True,True,2,0,2,0.3076923076923077,0.3076923076923077,homonyms_also_same_pos,,conc,,,,fly,charger
fish,wn_hypernym,0.1672144637,-,True,-,goujon,goujon,108,True,True,0,0,1,1.0,1.0,,non-met,conc,,,,fly,goujon
mammal,wn_hypernym,0.1760919633,-,True,-,billy,billy,59779,True,True,2,0,2,0.2962962962962963,0.2962962962962963,mon,non-met,conc,,,,fly,billy
mammal,wn_hypernym,0.188944,-,True,-,toy,toy,23496,True,True,3,1,8,0.25,0.5069753002415541,poly,met non-met,conc,567,550,164,fly,toy
fish,wn_hypernym,0.1708777613,-,True,-,horsehead,horsehead,186,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,horsehead
mammal,wn_hypernym,0.1279869696,-,True,-,steer,steer,4964,True,True,3,6,5,0.13333333333333333,0.24166666666666667,homonyms_also_same_pos,non-met,abs-conc,,,,fly,steer
mammal,wn_hypernym,0.2029665495,-,True,-,homo,homo,6051,True,True,1,0,2,0.5454545454545454,0.5454545454545454,,,conc,,,,fly,homo
mammal,wn_hypernym,0.2098116258,-,True,-,husky,husky,2737,True,True,2,0,3,None,,homonyms_only_different_pos,,conc,,,,fly,husky
mammal,wn_hypernym,0.2138459878,-,True,-,mustang,mustang,6440,True,True,0,1,1,1.0,1.0,mon,,conc,,,,fly,mustang
mammal,wn_hypernym,0.1807116191,-,True,-,broncho,broncho,209,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,broncho
mammal,wn_hypernym,0.2294814315,-,True,-,clumber,clumber,132,True,True,0,0,1,0.7222222222222222,0.7222222222222222,,,conc,,,,fly,clumber
mammal,wn_hypernym,0.1971719873,-,True,-,tusker,tusker,350,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,tusker
mammal,wn_hypernym,0.1648632555,-,True,-,tup,tup,308,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,tup
mammal,wn_hypernym,0.1716840211,-,True,-,spitz,spitz,1386,True,True,0,0,1,0.8666666666666667,0.8666666666666667,,,conc,,,,fly,spitz
fish,wn_hypernym,0.2084930514,-,True,-,barbu,barbu,705,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,barbu
mammal,wn_hypernym,0.2898902914,-,True,-,caracal,caracal,468,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,caracal
mammal,wn_hypernym,0.2060999152,-,True,-,papillon,papillon,775,True,True,0,0,1,0.7647058823529411,0.7647058823529411,,,conc,,,,fly,papillon
fish,wn_hypernym,0.1678069221,-,True,-,liza,liza,3290,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,liza
mammal,wn_hypernym,0.2263044458,-,True,-,heifer,heifer,509,True,True,0,0,1,0.9473684210526315,0.9473684210526315,mon,met,conc,,,,fly,heifer
mammal,wn_hypernym,0.2217585069,-,True,-,cimarron,cimarron,1449,True,True,0,0,2,0.16,0.16,,,conc-n,,,,fly,cimarron
mammal,wn_hypernym,0.2350096896,-,True,-,cony,cony,170,True,True,1,0,3,0.8461538461538461,0.8716809116809117,poly,,conc,,,,fly,cony
mammal,wn_hypernym,0.1998178656,-,True,-,puss,puss,1343,True,True,2,0,4,0.1111111111111111,0.19046840958605668,homonyms_also_same_pos,,abs-conc,,,,fly,puss
mammal,wn_hypernym,0.2644668558,-,True,-,pinscher,pinscher,241,True,True,0,0,1,0.7647058823529411,0.7647058823529411,,,conc,,,,fly,pinscher
mammal,wn_hypernym,0.2963840185,-,True,-,capuchin,capuchin,2130,True,True,2,0,2,0.3076923076923077,0.3076923076923077,,,conc,,,,fly,capuchin
mammal,wn_hypernym,0.1488467926,-,True,-,springer,springer,5052,True,True,3,0,3,0.2962962962962963,0.42394775728109063,,,conc,,,,fly,springer
mammal,wn_hypernym,0.1753292381,-,True,-,kid,kid,28344,True,True,3,1,7,0.14814814814814814,0.38899460246209466,homonyms_only_different_pos,non-met,abs-conc-n,536,559,,fly,kid
mammal,wn_hypernym,0.2010463988,-,True,-,ox,ox,5320,True,True,1,0,2,0.9142857142857143,0.9142857142857143,poly,,conc,633,364,329,fly,ox
mammal,wn_hypernym,0.2804975505,-,True,-,takin,takin,560,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,takin
mammal,wn_hypernym,0.1843692982,-,True,-,carabao,carabao,415,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,carabao
mammal,wn_hypernym,0.2015090914,-,True,-,swine,swine,3465,True,True,0,0,1,1.0,1.0,poly,,conc,,,,fly,swine
mammal,wn_hypernym,0.2558505575,-,True,-,sheepdog,sheepdog,638,True,True,0,0,1,0.8125,0.8125,mon,,conc,,,,fly,sheepdog
mammal,wn_hypernym,0.2665775341,-,True,-,llama,llama,989,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,llama
fish,wn_hypernym,0.1645806924,-,True,-,caribe,caribe,827,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,caribe
mammal,wn_hypernym,0.232866461,-,True,-,coon,coon,2050,True,True,2,0,3,0.48,0.5371929824561403,poly,,conc,,,,fly,coon
mammal,wn_hypernym,0.2521684651,-,True,-,dachshund,dachshund,375,True,True,0,0,1,0.8125,0.8125,mon,,conc,,,,fly,dachshund
mammal,wn_hypernym,0.1947875275,-,True,-,livestock,livestock,22769,True,True,0,0,1,1.0,1.0,poly,,conc,,,,fly,livestock
mammal,wn_hypernym,0.2541222826,-,True,-,mule,mule,6121,True,True,2,0,2,0.3333333333333333,0.3333333333333333,homonyms_also_same_pos,,conc,592,455,339,fly,mule
mammal,wn_hypernym,0.2332785939,-,True,-,cocker,cocker,2248,True,True,0,0,2,None,,,,conc,,,,fly,cocker
mammal,wn_hypernym,0.2804871617,-,True,-,rhesus,rhesus,995,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,rhesus
mammal,wn_hypernym,0.1884586655,-,True,-,doggy,doggy,472,True,True,0,0,1,0.8666666666666667,0.8666666666666667,mon,,conc,,,,fly,doggy
mammal,wn_hypernym,0.2076076296,-,True,-,buck,buck,16607,True,True,5,6,9,0.09090909090909091,0.2813230277895778,homonyms_also_same_pos,non-met,abs-conc-n,,,,fly,buck
mammal,wn_hypernym,0.1948495838,-,True,-,bronc,bronc,318,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,bronc
mammal,wn_hypernym,0.2573153636,-,True,-,pony,pony,8866,True,True,2,0,5,0.07692307692307693,0.4051408313908314,poly,non-met,abs-conc,611,524,,fly,pony
mammal,wn_hypernym,0.1976718908,-,True,-,roebuck,roebuck,1765,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,roebuck
mammal,wn_hypernym,0.1911990819,-,True,-,trotter,trotter,2522,True,True,2,0,2,0.14814814814814814,0.14814814814814814,poly,non-met,conc,,,,fly,trotter
mammal,wn_hypernym,0.1547820602,-,True,-,fisher,fisher,28934,True,True,2,0,2,0.48,0.48,,,conc,,,,fly,fisher
mammal,wn_hypernym,0.1868746637,-,True,-,doggie,doggie,319,True,True,0,0,1,0.8666666666666667,0.8666666666666667,,,conc,,,,fly,doggie
mammal,wn_hypernym,0.1687532382,-,True,-,stepper,stepper,461,True,True,2,0,3,0.3076923076923077,0.3776963776963777,,,conc,,,,fly,stepper
mammal,wn_hypernym,0.223308229,-,True,-,warhorse,warhorse,240,True,True,1,0,3,0.3076923076923077,0.4045584045584046,poly,met,conc,,,,fly,warhorse
mammal,wn_hypernym,0.222695576,-,True,-,tomcat,tomcat,1015,True,True,0,0,1,0.875,0.875,mon,,conc,,,,fly,tomcat
mammal,wn_hypernym,0.2514330224,-,True,-,poodle,poodle,867,True,True,0,0,1,0.8666666666666667,0.8666666666666667,mon,,conc,,,,fly,poodle
mammal,wn_hypernym,0.2528679023,-,True,-,ratel,ratel,317,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,ratel
mammal,wn_hypernym,0.2187753527,-,True,-,horse,horse,127760,True,True,2,0,6,0.08695652173913043,0.30749859467345,poly,non-met,abs-conc,613,560,,fly,horse
mammal,wn_hypernym,0.2445579296,-,True,-,cattle,cattle,48694,True,True,0,0,1,1.0,1.0,mon,non-met,conc,600,511,261,fly,cattle
mammal,wn_hypernym,0.1908384186,-,True,-,buffalo,buffalo,50181,True,True,2,0,5,0.16,0.3184952084952085,poly,non-met,conc-n,,,,fly,buffalo
mammal,wn_hypernym,0.2225608907,-,True,-,bloodhound,bloodhound,875,True,True,0,0,1,0.7647058823529411,0.7647058823529411,mon,,conc,,,,fly,bloodhound
mammal,wn_hypernym,0.2058551388,-,True,-,ewe,ewe,1580,True,True,1,0,3,0.07692307692307693,0.22393162393162394,mon,,abs-conc,538,341,378,fly,ewe
mammal,wn_hypernym,0.2299669037,-,True,-,broodmare,broodmare,2028,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,broodmare
mammal,wn_hypernym,0.2141787714,-,True,-,apar,apar,141,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,apar
mammal,wn_hypernym,0.2367486553,-,True,-,gelding,geld,1376,True,False,0,0,1,1.0,1.0,mon,,-,,,,fly,geld
fish,wn_hypernym,0.147028711,-,True,-,margate,margate,1998,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,margate
mammal,wn_hypernym,0.1922261264,-,True,-,pinto,pinto,5233,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,pinto
mammal,wn_hypernym,0.2183661815,-,True,-,pussycat,pussycat,1706,True,True,2,0,2,0.6666666666666666,0.6666666666666666,poly,,conc,,,,fly,pussycat
mammal,wn_hypernym,0.186200414,-,True,-,equine,equine,2774,True,True,1,0,3,None,,mon,,conc,,,,fly,equine
mammal,wn_hypernym,0.1532606699,-,True,-,ounce,ounce,2759,True,True,2,0,3,0.08695652173913043,0.2663043478260869,homonyms_also_same_pos,,abs-conc,502,565,,fly,ounce
fish,wn_hypernym,0.1707098478,-,True,-,parr,parr,3617,True,True,1,0,3,0.5454545454545454,0.6456876456876457,mon,,conc-n,,,,fly,parr
mammal,wn_hypernym,0.2596282279,-,True,-,genet,genet,1061,True,True,1,0,3,0.46153846153846156,0.4877591973244147,,,conc-n,,,,fly,genet
mammal,wn_hypernym,0.2356207776,-,True,-,saki,saki,1517,True,True,1,0,3,0.17391304347826086,0.35130434782608694,,,abs-conc-n,,,,fly,saki
mammal,wn_hypernym,0.1764437462,-,True,-,bongo,bongo,2618,True,True,2,0,2,0.2857142857142857,0.2857142857142857,mon,,conc,,,,fly,bongo
mammal,wn_hypernym,0.2936562863,-,True,-,okapi,okapi,381,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,okapi
mammal,wn_hypernym,0.2114046223,-,True,-,groundhog,groundhog,675,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,groundhog
mammal,wn_hypernym,0.2633143222,-,True,-,steeplechaser,steeplechaser,165,True,True,0,0,1,0.9375,0.9375,,,conc,,,,fly,steeplechaser
mammal,wn_hypernym,0.2870856586,-,True,-,tarpan,tarpan,179,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,tarpan
mammal,wn_hypernym,0.25270794,-,True,-,dalmatian,dalmatian,2338,True,True,1,0,3,0.6,0.6,,,conc,,,,fly,dalmatian
mammal,wn_hypernym,0.2348925859,-,True,-,glutton,glutton,257,True,True,2,0,2,0.48,0.48,poly,,conc,498,430,,fly,glutton
mammal,wn_hypernym,0.2416218706,-,True,-,foxhound,foxhound,341,True,True,0,0,1,0.7647058823529411,0.7647058823529411,mon,,conc,,,,fly,foxhound
mammal,wn_hypernym,0.1138110235,3,False,-,taira,taira,1298,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,taira
mammal,wn_hypernym,0.2121431944,-,True,-,bunny,bunny,7788,True,True,1,0,2,0.42857142857142855,0.42857142857142855,mon,,conc,,471,,fly,bunny
mammal,wn_hypernym,0.2521323363,-,True,-,greyhound,greyhound,6544,True,True,0,0,1,0.7647058823529411,0.7647058823529411,poly,non-met,conc,,,,fly,greyhound
mammal,wn_hypernym,0.2747231995,-,True,-,chinchilla,chinchilla,640,True,True,1,0,3,0.17391304347826086,0.25902921555095465,poly,,abs-conc,558,393,,fly,chinchilla
mammal,wn_hypernym,0.2777558212,-,True,-,stag,stag,3355,True,True,2,0,5,0.18181818181818182,0.3627164502164502,poly,,conc,,,,fly,stag
mammal,wn_hypernym,0.261152136,-,True,-,stallion,stallion,5746,True,True,0,0,1,0.8823529411764706,0.8823529411764706,mon,,conc,,,,fly,stallion
fish,wn_hypernym,0.1274958302,-,True,-,sparling,sparl,193,False,False,0,0,0,None,,,,-,,,,fly,sparl
mammal,wn_hypernym,0.337194869,-,True,-,titi,titi,839,True,True,2,0,3,0.4444444444444444,0.6018518518518519,,,conc,,,,fly,titi
mammal,wn_hypernym,0.2203868583,-,True,-,mare,mare,16881,True,True,2,0,2,0.2727272727272727,0.2727272727272727,homonyms_only_different_pos,,conc,549,460,,fly,mare
mammal,wn_hypernym,0.2430195617,-,True,-,anthropoid,anthropoid,278,True,True,2,0,4,0.5217391304347826,0.5217391304347826,poly,,conc,,,,fly,anthropoid
mammal,wn_hypernym,0.2384659327,-,True,-,mastodon,mastodon,1132,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,mastodon
mammal,wn_hypernym,0.250530668,-,True,-,springbok,springbok,1501,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,springbok
fish,wn_hypernym,0.120829105,-,True,-,pollack,pollack,1813,True,True,1,0,3,0.16666666666666666,0.28703703703703703,,,conc-n,,,,fly,pollack
mammal,wn_hypernym,0.3401085213,-,True,-,grey,grey,72792,True,True,5,0,13,0.08,0.2815594874233318,homonyms_only_different_pos,met non-met,abs-conc-n,,,,fly,grey
mammal,wn_hypernym,0.2046064807,-,True,-,seal,seal,35642,True,True,6,16,15,0.09523809523809523,0.27962022170964856,homonyms_also_same_pos,met non-met,abs-conc,587,482,328,fly,seal
mammal fish,wn_hypernym,0.1955274494,-,True,-,coney,coney,3766,True,True,2,0,4,0.6206896551724138,0.757542699956493,mon,,conc,,,,fly,coney
mammal,wn_hypernym,0.2410809725,-,True,-,thoroughbred,thoroughbred,11339,True,True,1,0,4,0.46153846153846156,0.5758069381598794,mon,,conc,,,,fly,thoroughbred
mammal,wn_hypernym,0.2394281022,-,True,-,buckskin,buckskin,775,True,True,2,0,2,0.14814814814814814,0.14814814814814814,mon,,abs-conc,,,,fly,buckskin
mammal,wn_hypernym,0.2357583719,-,True,-,burro,burro,549,True,True,0,0,1,1.0,1.0,mon,,conc,618,475,,fly,burro
mammal,wn_hypernym,0.2083402235,-,True,-,collie,collie,1784,True,True,0,0,1,0.7647058823529411,0.7647058823529411,mon,,conc,,,,fly,collie
mammal,wn_hypernym,0.2284148443,-,True,-,corgi,corgi,773,True,True,0,0,1,0.8666666666666667,0.8666666666666667,mon,,conc,,,,fly,corgi
mammal,wn_hypernym,0.2675875598,-,True,-,kiang,kiang,357,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,kiang
mammal,wn_hypernym,0.3205932433,-,True,-,oryx,oryx,929,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,oryx
mammal,wn_hypernym,0.274446648,-,True,-,yearling,yearling,1297,True,True,1,0,3,0.4444444444444444,0.5828398931847207,mon,,conc,,,,fly,yearling
mammal,wn_hypernym,0.2848994864,-,True,-,orangutan,orangutan,1094,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,orangutan
mammal,wn_hypernym,0.3106261133,-,True,-,serval,serval,329,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,serval
mammal,wn_hypernym,0.2618834396,-,True,-,roan,roan,1604,True,True,2,0,3,0.15384615384615385,0.15384615384615385,homonyms_only_different_pos,,abs-conc,,,,fly,roan
mammal,wn_hypernym,0.2759035125,-,True,-,beagle,beagle,2945,True,True,0,0,1,0.7647058823529411,0.7647058823529411,mon,,conc,,,,fly,beagle
mammal,wn_hypernym,0.1925543357,-,True,-,moke,moke,257,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,moke
mammal,wn_hypernym,0.2824447016,-,True,-,hominid,hominid,797,True,True,0,0,2,None,,,,conc,,,,fly,hominid
mammal,wn_hypernym,0.2942380871,-,True,-,gaur,gaur,992,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,gaur
mammal,wn_hypernym,0.3081747592,-,True,-,wombat,wombat,622,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,wombat
mammal fish,wn_hypernym,0.2724853354,-,True,-,hind,hind,8878,True,True,1,0,3,0.5625,0.5625,homonyms_only_different_pos,non-met,conc,474,416,469,fly,hind
mammal,wn_hypernym,0.2199421836,-,True,-,redbone,redbone,254,True,True,0,0,1,0.7647058823529411,0.7647058823529411,,,conc,,,,fly,redbone
mammal,wn_hypernym,0.2342789809,-,True,-,puppy,puppy,3869,True,True,1,0,2,0.6,0.6,poly,,conc,623,522,203,fly,puppy
mammal,wn_hypernym,0.2416321888,-,True,-,whippet,whippet,315,True,True,0,0,1,0.7222222222222222,0.7222222222222222,mon,,conc,,,,fly,whippet
mammal,wn_hypernym,0.2690011385,-,True,-,panda,panda,4869,True,True,1,0,2,0.9285714285714286,0.9285714285714286,poly,,conc,,,,fly,panda
mammal,wn_hypernym,0.3027236655,-,True,-,wildcat,wildcat,4235,True,True,4,0,6,0.3333333333333333,0.3982905982905984,homonyms_only_different_pos,,conc,,,,fly,wildcat
mammal,wn_hypernym,0.2684570707,-,True,-,ape,ape,4976,True,True,3,0,5,0.16666666666666666,0.4816252587991718,homonyms_only_different_pos,,conc,654,547,,fly,ape
mammal,wn_hypernym,0.2678516531,-,True,-,pug,pug,948,True,True,0,0,1,0.8666666666666667,0.8666666666666667,homonyms_also_same_pos,,conc,,,,fly,pug
fish,wn_hypernym,0.1728948556,-,True,-,ling,ling,8248,True,True,2,0,5,0.41379310344827586,0.5953931870326613,homonyms_only_different_pos,,conc,,,,fly,ling
mammal,wn_hypernym,0.2952305868,-,True,-,sika,sika,505,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,sika
mammal,wn_hypernym,0.2498363185,-,True,-,primate,primate,5751,True,True,2,0,2,0.5,0.5,homonyms_also_same_pos,,abs-conc,,,,fly,primate
mammal,wn_hypernym,0.2919577904,-,True,-,patas,pata,197,False,False,0,0,0,None,,,,-,,,,fly,pata
mammal,wn_hypernym,0.2251841223,-,True,-,feline,feline,1773,True,True,0,0,2,None,,mon,,conc,483,277,,fly,feline
mammal,wn_hypernym,0.3081450996,-,True,-,alpaca,alpaca,486,True,True,1,0,3,0.16,0.25297682709447417,poly,,abs-conc,,,,fly,alpaca
mammal,wn_hypernym,0.2758025865,-,True,-,puma,puma,3734,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,puma
mammal,wn_hypernym,0.2229543046,-,True,-,canine,canine,3704,True,True,3,0,4,0.16666666666666666,0.16666666666666666,mon,,conc,,,,fly,canine
mammal,wn_hypernym,0.2537409929,-,True,-,jackass,jackass,994,True,True,1,0,2,0.46153846153846156,0.46153846153846156,poly,,conc,,,,fly,jackass
mammal,wn_hypernym,0.2546329459,-,True,-,gibbon,gibbon,2691,True,True,1,0,2,0.4444444444444444,0.4444444444444444,mon,,conc-n,,,,fly,gibbon
mammal,wn_hypernym,0.3183391833,-,True,-,terrier,terrier,3783,True,True,0,0,1,0.8125,0.8125,mon,,conc,,,,fly,terrier
mammal,wn_hypernym,0.2737429737,-,True,-,wolverine,wolverine,6730,True,True,1,0,3,0.5,0.6428571428571429,,,conc,,,,fly,wolverine
mammal,wn_hypernym,0.3395972675,-,True,-,goral,goral,237,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,goral
mammal,wn_hypernym,0.2393130779,-,True,-,tabby,tabby,873,True,True,1,0,3,0.875,0.875,poly,,conc,,,,fly,tabby
mammal,wn_hypernym,0.1951682608,-,True,-,mammoth,mammoth,5449,True,True,0,0,2,None,,poly,,conc,,,,fly,mammoth
mammal,wn_hypernym,0.2669091717,-,True,-,warrigal,warrigal,145,True,True,2,0,2,0.6875,0.6875,,,conc,,,,fly,warrigal
mammal,wn_hypernym,0.2112013827,-,True,-,mole,mole,9509,True,True,6,0,6,0.09523809523809523,0.18944614015081104,homonyms_also_same_pos,,abs-conc,590,484,,fly,mole
